channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,23,20.0,fit,1243,sim,clean,wiener,6.796560506964526e-05,6.770575476935425e-05,5.711772768527036e-07,0.74506,0.0021507172537531274,50000,0.9961767382189163
34,27,30.0,fit,1237,sim,clean,wiener,6.310364759082243e-05,6.359464986690816e-05,5.554915051579395e-07,0.76054,0.0020916538750272587,50000,1.0077808858097947
34,15,5.0,fit,1280,sim,clean,wiener,9.34738373993531e-05,9.458728178651137e-05,6.638652410652463e-07,0.64384,0.0024997255422928967,50000,1.0119118292148555
34,25,26.0,fit,1243,sim,clean,wiener,6.564503326482636e-05,6.533682352065792e-05,5.620543404857098e-07,0.75398,0.002116365647965341,50000,0.9953049038314131
34,29,40.0,fit,1237,sim,clean,wiener,6.311160983865928e-05,6.367963394757888e-05,5.549799461194869e-07,0.76022,0.0020897276449496622,50000,1.009000310883714
34,19,8.0,fit,1244,sim,clean,wiener,8.141608945771297e-05,8.24876733010176e-05,6.289983533604658e-07,0.6894,0.002368437376586188,50000,1.0131618191249678
71,1,0.6,fit,1237,sim,clean,wiener,0.00013958040488298,0.00014219961298228225,7.902947865825678e-07,0.46456,0.0029757847553389216,50000,1.0187648696211917
34,21,10.0,fit,1244,sim,clean,wiener,7.773303537381871e-05,7.841906043890687e-05,6.142988911550582e-07,0.70472,0.002313087858551676,50000,1.008825399159946
34,11,3.0,fit,1281,sim,clean,wiener,0.00011406749493053697,0.00011602451613570049,7.248906624025561e-07,0.56312,0.0027295113406896926,50000,1.0171566948704824
71,3,1.0,fit,1237,sim,clean,wiener,6.799598191576634e-05,6.898582748445695e-05,5.911819074860209e-07,0.74024,0.0022260429118309594,50000,1.0145574126706023
34,23,20.0,fit,1244,sim,clean,wiener,6.796560506964526e-05,6.794477249624063e-05,5.724987158825259e-07,0.74416,0.002155693014933407,50000,0.9996934835880107
34,17,6.0,fit,1281,sim,clean,wiener,8.825138637955135e-05,8.928108824963328e-05,6.452142586588855e-07,0.66382,0.0024294969262634975,50000,1.0116678265614252
34,13,4.0,fit,1282,sim,clean,wiener,0.00010212678253438735,0.00010276168804602623,6.878525899745079e-07,0.61306,0.0025900477719432357,50000,1.0062168365230257
34,27,30.0,fit,1238,sim,clean,wiener,6.310364759082243e-05,6.412048886605823e-05,5.552792463763923e-07,0.75856,0.002090854633456849,50000,1.0161138272359345
34,15,5.0,fit,1281,sim,clean,wiener,9.34738373993531e-05,9.433232954449918e-05,6.618897050544766e-07,0.6448,0.002492286837085321,50000,1.0091843040687236
34,25,26.0,fit,1244,sim,clean,wiener,6.564503326482636e-05,6.551210318704127e-05,5.646774583962567e-07,0.75332,0.0021262427652413087,50000,0.9979750169788351
34,29,40.0,fit,1238,sim,clean,wiener,6.311160983865928e-05,6.409393134084864e-05,5.54756550046743e-07,0.75866,0.0020888864668994456,50000,1.0155648303806637
34,19,8.0,fit,1245,sim,clean,wiener,8.141608945771297e-05,8.138288025229825e-05,6.2438345057119e-07,0.69356,0.002351060370434999,50000,0.9995921051276728
71,1,0.6,fit,1238,sim,clean,wiener,0.00013958040488298,0.00014395240964611586,7.896082246360085e-07,0.45796,0.0029731995673700096,50000,1.0313224823126228
34,21,10.0,fit,1245,sim,clean,wiener,7.773303537381871e-05,7.778167983387648e-05,6.103358510656712e-07,0.70712,0.0022981653834411022,50000,1.0006257887630894
71,3,1.0,fit,1238,sim,clean,wiener,6.799598191576634e-05,7.046773739115264e-05,5.923628110225821e-07,0.73466,0.002230489499106096,50000,1.0363514932168834
34,23,20.0,fit,1245,sim,clean,wiener,6.796560506964526e-05,6.784385390044416e-05,5.700641552237776e-07,0.74454,0.002146525893224837,50000,0.998208635543282
34,11,3.0,fit,1282,sim,clean,wiener,0.00011406749493053697,0.00011511093726849025,7.260504852879099e-07,0.56656,0.0027338785506469464,50000,1.0091475870368565
34,13,4.0,fit,1283,sim,clean,wiener,0.00010212678253438735,0.00010391428464012287,6.885878353953448e-07,0.60872,0.002592816273206189,50000,1.0175027750936307
34,17,6.0,fit,1282,sim,clean,wiener,8.825138637955135e-05,8.913236610845952e-05,6.48876846822716e-07,0.66438,0.002443288076360972,50000,1.0099826163083632
34,27,30.0,fit,1239,sim,clean,wiener,6.310364759082243e-05,6.348310826102784e-05,5.546728736156813e-07,0.76096,0.0020885713907377876,50000,1.006013292173947
34,25,26.0,fit,1245,sim,clean,wiener,6.564503326482636e-05,6.543774211645438e-05,5.611818526252798e-07,0.7536,0.002113080372498052,50000,0.9968422417041709
34,15,5.0,fit,1282,sim,clean,wiener,9.34738373993531e-05,9.38330480705587e-05,6.638351872492557e-07,0.64668,0.002499612377320809,50000,1.003842900657549
34,19,8.0,fit,1246,sim,clean,wiener,8.141608945771297e-05,8.292321671445502e-05,6.223865892513691e-07,0.68776,0.002343541366672182,50000,1.0185114179123629
34,29,40.0,fit,1239,sim,clean,wiener,6.311160983865928e-05,6.353622331144703e-05,5.550674843111684e-07,0.76076,0.0020900572622275927,50000,1.0067279772116928
34,21,10.0,fit,1246,sim,clean,wiener,7.773303537381871e-05,7.890771890276353e-05,6.101421349078141e-07,0.70288,0.0022974359624716094,50000,1.0151117671308698
71,1,0.6,fit,1239,sim,clean,wiener,0.00013958040488298,0.00014275200950664192,7.88950268416393e-07,0.46248,0.0029707220917226267,50000,1.022722420287582
34,23,20.0,fit,1246,sim,clean,wiener,6.796560506964526e-05,6.890084340378624e-05,5.724576001554934e-07,0.74056,0.002155538197318784,50000,1.01376046506439
71,3,1.0,fit,1239,sim,clean,wiener,6.799598191576634e-05,6.910799210042112e-05,5.874855160473962e-07,0.73978,0.0022121244785076296,50000,1.0163540573034497
34,11,3.0,fit,1283,sim,clean,wiener,0.00011406749493053697,0.00011630071439788031,7.237590763476262e-07,0.56208,0.00272525045400692,50000,1.0195780530527412
34,17,6.0,fit,1283,sim,clean,wiener,8.825138637955135e-05,8.999814143029246e-05,6.489380964878385e-07,0.66112,0.002443518706529405,50000,1.0197929474244027
34,27,30.0,fit,1240,sim,clean,wiener,6.310364759082243e-05,6.30741223728e-05,5.534071164963764e-07,0.7625,0.0020838052948409934,50000,0.9995321155091719
71,5,1.4,fit,1234,sim,clean,wiener,9.92573103012812e-05,0.00010070082408976127,6.866244959738122e-07,0.62082,0.0025854234931710113,50000,1.0145431483494616
34,25,26.0,fit,1246,sim,clean,wiener,6.564503326482636e-05,6.672843784164097e-05,5.659318090432124e-07,0.74874,0.002130965911080599,50000,1.0165039839715508
34,15,5.0,fit,1283,sim,clean,wiener,9.34738373993531e-05,9.522997389658368e-05,6.67415024346638e-07,0.64142,0.002513091935634805,50000,1.018787465520729
34,19,8.0,fit,1247,sim,clean,wiener,8.141608945771297e-05,8.215835998841855e-05,6.276330984024298e-07,0.69064,0.002363296630423807,50000,1.0091170005296202
34,21,10.0,fit,1247,sim,clean,wiener,7.773303537381871e-05,7.820128873218817e-05,6.118225852758588e-07,0.70554,0.002303763548926982,50000,1.006023865607687
34,29,40.0,fit,1240,sim,clean,wiener,6.311160983865928e-05,6.331845160472831e-05,5.543935401863789e-07,0.76158,0.0020875195855447294,50000,1.0032773964504758
34,23,20.0,fit,1247,sim,clean,wiener,6.796560506964526e-05,6.741362199204863e-05,5.693513440862324e-07,0.74616,0.002143841866261031,50000,0.9918784938789112
71,1,0.6,fit,1240,sim,clean,wiener,0.00013958040488298,0.00014289542014277374,7.981537713055163e-07,0.46194,0.0030053770635864825,50000,1.0237498613259717
71,3,1.0,fit,1240,sim,clean,wiener,6.799598191576634e-05,6.825815129371392e-05,5.849454928730701e-07,0.74298,0.0022025602470731134,50000,1.0038556598575539
71,7,1.8,fit,1234,sim,clean,wiener,9.558337402007882e-05,9.747142902427391e-05,6.751316272843727e-07,0.63298,0.002542148117929025,50000,1.0197529646086618
34,25,26.0,fit,1247,sim,clean,wiener,6.564503326482636e-05,6.517216686435838e-05,5.617482920203343e-07,0.7546,0.00211521324967913,50000,0.9927966157232287
71,9,2.0,fit,1234,sim,clean,wiener,9.657511710228581e-05,9.833189284106496e-05,6.796765840109761e-07,0.62974,0.0025592617483999863,50000,1.0181907699570116
34,27,30.0,fit,1241,sim,clean,wiener,6.310364759082243e-05,6.304756484759041e-05,5.53845219162021e-07,0.7626,0.0020854549314776416,50000,0.9991112598815891
71,5,1.4,fit,1235,sim,clean,wiener,9.92573103012812e-05,9.927734073852673e-05,6.84043055718323e-07,0.62618,0.0025757033093996855,50000,1.0002018031436146
34,19,8.0,fit,1248,sim,clean,wiener,8.141608945771297e-05,8.091546780860927e-05,6.240799100185887e-07,0.69532,0.0023499174154713656,50000,0.9938510722826631
71,11,3.0,fit,1234,sim,clean,wiener,8.455989516226337e-05,8.664658174884095e-05,6.40956846110616e-07,0.67374,0.0024134660178310712,50000,1.0246770242864351
34,21,10.0,fit,1248,sim,clean,wiener,7.773303537381871e-05,7.7282398359936e-05,6.0821285015637e-07,0.709,0.002290171412268917,50000,0.994202760618885
34,23,20.0,fit,1248,sim,clean,wiener,6.796560506964526e-05,6.814129818279169e-05,5.713668864211511e-07,0.74342,0.002151431211725307,50000,1.0025850297803778
34,29,40.0,fit,1241,sim,clean,wiener,6.311160983865928e-05,6.314848344338687e-05,5.539818284958446e-07,0.76222,0.0020859693217784897,50000,1.0005842602465989
71,1,0.6,fit,1241,sim,clean,wiener,0.00013958040488298,0.00014174813505371902,7.827771935562885e-07,0.46626,0.002947477927172712,50000,1.015530333018853
71,3,1.0,fit,1241,sim,clean,wiener,6.799598191576634e-05,6.970288066511617e-05,5.899877099990459e-07,0.73754,0.0022215462673674784,50000,1.0251029355155772
34,25,26.0,fit,1248,sim,clean,wiener,6.564503326482636e-05,6.528370847023872e-05,5.625398402585901e-07,0.75418,0.0021181937541953026,50000,0.9944957786352249
71,7,1.8,fit,1235,sim,clean,wiener,9.558337402007882e-05,9.678624487386624e-05,6.743436103093929e-07,0.63556,0.0025391809100707608,50000,1.0125845197045957
34,27,30.0,fit,1242,sim,clean,wiener,6.310364759082243e-05,6.34459277257344e-05,5.537943356115599e-07,0.7611,0.0020852633339923355,50000,1.005424094295331
71,5,1.4,fit,1236,sim,clean,wiener,9.92573103012812e-05,0.00010082298870572544,6.822187107830064e-07,0.62036,0.0025688339007446308,50000,1.015773935438023
71,9,2.0,fit,1235,sim,clean,wiener,9.657511710228581e-05,9.743424848898047e-05,6.794315556035145e-07,0.63312,0.002558339115716678,50000,1.0088959911462982
34,19,8.0,fit,1249,sim,clean,wiener,8.141608945771297e-05,8.139350326238207e-05,6.241736510513589e-07,0.69352,0.0023502703889959333,50000,0.9997225831468775
34,21,10.0,fit,1249,sim,clean,wiener,7.773303537381871e-05,7.781354886412801e-05,6.08969841744784e-07,0.707,0.0022930217967924733,50000,1.0010357692829324
71,11,3.0,fit,1235,sim,clean,wiener,8.455989516226337e-05,8.5116868296768e-05,6.327551720284933e-07,0.6795,0.0023825833432693693,50000,1.0065867292460078
34,23,20.0,fit,1249,sim,clean,wiener,6.796560506964526e-05,6.740299898196481e-05,5.693494543329487e-07,0.7462,0.002143834750563055,50000,0.9917221940847295
34,29,40.0,fit,1242,sim,clean,wiener,6.311160983865928e-05,6.342468170556672e-05,5.541409598922208e-07,0.76118,0.0020865685169034888,50000,1.0049606065778989
71,1,0.6,fit,1242,sim,clean,wiener,0.00013958040488298,0.0001422208590024499,7.871002674120032e-07,0.46448,0.002963756077420507,50000,1.0189170831083603
34,25,26.0,fit,1249,sim,clean,wiener,6.564503326482636e-05,6.531026599544832e-05,5.603951640340988e-07,0.75408,0.0021101181665508784,50000,0.9949003412333189
71,3,1.0,fit,1242,sim,clean,wiener,6.799598191576634e-05,6.883710534328319e-05,5.855501377990616e-07,0.7408,0.0022048369837841565,50000,1.0123701931175704
71,7,1.8,fit,1236,sim,clean,wiener,9.558337402007882e-05,9.721647678226177e-05,6.69563572040414e-07,0.63394,0.0025211821009526163,50000,1.0170856362722651
34,27,30.0,fit,1243,sim,clean,wiener,6.310364759082243e-05,6.313786043330302e-05,5.530794529522256e-07,0.76226,0.0020825715068974074,50000,1.0005421690153702
34,19,8.0,fit,1250,sim,clean,wiener,8.141608945771297e-05,8.18768502211968e-05,6.23891751541631e-07,0.6917,0.0023492089214551776,50000,1.0056593330206942
71,5,1.4,fit,1237,sim,clean,wiener,9.92573103012812e-05,0.00010023872315111424,6.864393842114658e-07,0.62256,0.0025847264712878146,50000,1.0098875624057724
34,21,10.0,fit,1250,sim,clean,wiener,7.773303537381871e-05,7.822784625739777e-05,6.093965931155001e-07,0.70544,0.0022946286911372893,50000,1.0063655160408893
34,23,20.0,fit,1250,sim,clean,wiener,6.796560506964526e-05,6.813598667774975e-05,5.732655662967532e-07,0.74344,0.002158580521989035,50000,1.0025068798832866
71,9,2.0,fit,1236,sim,clean,wiener,9.657511710228581e-05,9.877274775954433e-05,6.824297898124869e-07,0.62808,0.0025696287000635232,50000,1.022755661325587
71,11,3.0,fit,1236,sim,clean,wiener,8.455989516226337e-05,8.676874636480512e-05,6.39987955695358e-07,0.67328,0.002409817747114537,50000,1.0261217353486916
34,29,40.0,fit,1243,sim,clean,wiener,6.311160983865928e-05,6.295726926187777e-05,5.513700796651261e-07,0.76294,0.0020761350137618135,50000,0.9975544820172378
34,25,26.0,fit,1250,sim,clean,wiener,6.564503326482636e-05,6.57617439240115e-05,5.654070910948404e-07,0.75238,0.0021289901322976337,50000,1.0017779054009206
71,1,0.6,fit,1243,sim,clean,wiener,0.00013958040488298,0.0001437665069696486,7.931543782066918e-07,0.45866,0.0029865522933589564,50000,1.029990614299895
71,3,1.0,fit,1243,sim,clean,wiener,6.799598191576634e-05,6.872556373740289e-05,5.876440114498732e-07,0.74122,0.0022127212788541455,50000,1.0107297784527969
71,7,1.8,fit,1237,sim,clean,wiener,9.558337402007882e-05,9.609043771337472e-05,6.665959968738478e-07,0.63818,0.0025100079605041175,50000,1.0053049361198465
34,19,8.0,fit,1251,sim,clean,wiener,8.141608945771297e-05,8.167501302960385e-05,6.282807235502828e-07,0.69246,0.0023657352053389836,50000,1.0031802506558039
34,21,10.0,fit,1251,sim,clean,wiener,7.773303537381871e-05,7.794633649017599e-05,6.123724953711204e-07,0.7065,0.0023058341864992766,50000,1.002744021448944
34,27,30.0,fit,1244,sim,clean,wiener,6.310364759082243e-05,6.322815601901567e-05,5.557876892719394e-07,0.76192,0.0020927691299753846,50000,1.001973078149152
71,5,1.4,fit,1238,sim,clean,wiener,9.92573103012812e-05,0.00010089734977631233,6.856065591179541e-07,0.62008,0.002581590542443019,50000,1.0165231101875825
34,23,20.0,fit,1251,sim,clean,wiener,6.796560506964526e-05,6.767919724414463e-05,5.687648788804422e-07,0.74516,0.002141633583670083,50000,0.9957859887334609
71,11,3.0,fit,1237,sim,clean,wiener,8.455989516226337e-05,8.502126120601343e-05,6.372542170045439e-07,0.67986,0.002399524097125547,50000,1.005456085805981
71,9,2.0,fit,1237,sim,clean,wiener,9.657511710228581e-05,9.737051042847742e-05,6.717851400669673e-07,0.63336,0.002529547217841408,50000,1.0082360068520464
34,29,40.0,fit,1244,sim,clean,wiener,6.311160983865928e-05,6.317504096859647e-05,5.552788373438877e-07,0.76212,0.0020908530932813195,50000,1.0010050627784546
34,25,26.0,fit,1251,sim,clean,wiener,6.564503326482636e-05,6.49862641878912e-05,5.591539483687588e-07,0.7553,0.0021054444793170567,50000,0.9899646775365695
71,1,0.6,fit,1244,sim,clean,wiener,0.00013958040488298,0.00014286355111252223,7.876940274209588e-07,0.46206,0.002965991827944208,50000,1.0235215410952183
34,19,8.0,fit,1252,sim,clean,wiener,8.141608945771297e-05,8.228052460438271e-05,6.24757116225833e-07,0.69018,0.002352467375235687,50000,1.010617497750475
71,3,1.0,fit,1244,sim,clean,wiener,6.799598191576634e-05,6.83059548390912e-05,5.859752790155319e-07,0.7428,0.0022064378152363154,50000,1.0045586947138856
34,21,10.0,fit,1252,sim,clean,wiener,7.773303537381871e-05,7.856778258008064e-05,6.108468858132751e-07,0.70416,0.0023000896393481213,50000,1.0107386415858794
71,7,1.8,fit,1238,sim,clean,wiener,9.558337402007882e-05,9.756172460998657e-05,6.755437173150921e-07,0.63264,0.002543699806301594,50000,1.020697643394469
34,23,20.0,fit,1252,sim,clean,wiener,6.796560506964526e-05,6.836969289959424e-05,5.742184977731825e-07,0.74256,0.002162168700740287,50000,1.0059454753552906
34,27,30.0,fit,1245,sim,clean,wiener,6.310364759082243e-05,6.303694183750656e-05,5.521261907673618e-07,0.76264,0.0020789820828929478,50000,0.9989429176305558
71,5,1.4,fit,1239,sim,clean,wiener,9.92573103012812e-05,0.00010020154261582079,6.827188715979368e-07,0.6227,0.002570717211824948,50000,1.0095129750309928
71,11,3.0,fit,1238,sim,clean,wiener,8.455989516226337e-05,8.571175686146305e-05,6.374200574681347e-07,0.67726,0.0024001485546466523,50000,1.013621843983952
71,9,2.0,fit,1238,sim,clean,wiener,9.657511710228581e-05,9.826815478056192e-05,6.748057224438549e-07,0.62998,0.002540920952227606,50000,1.0175307856627598
34,25,26.0,fit,1252,sim,clean,wiener,6.564503326482636e-05,6.597951563073024e-05,5.647434242535686e-07,0.75156,0.0021264911538121235,50000,1.0050953187052933
34,29,40.0,fit,1245,sim,clean,wiener,6.311160983865928e-05,6.313254892826113e-05,5.520658218666337e-07,0.76228,0.002078754769164535,50000,1.0003317787274857
34,19,8.0,fit,1253,sim,clean,wiener,8.141608945771297e-05,8.162720948422655e-05,6.205399501838774e-07,0.69264,0.002336588011444549,50000,1.0025930995693821
71,1,0.6,fit,1245,sim,clean,wiener,0.00013958040488298,0.0001417906270940544,7.78494249133047e-07,0.4661,0.002931350880735067,50000,1.015834759993191
34,21,10.0,fit,1253,sim,clean,wiener,7.773303537381871e-05,7.794633649017599e-05,6.117183345195584e-07,0.7065,0.00230337100197286,50000,1.002744021448944
71,3,1.0,fit,1245,sim,clean,wiener,6.799598191576634e-05,6.943199390797824e-05,5.906685661147908e-07,0.73856,0.0022241099705377528,50000,1.0211190713296976
34,23,20.0,fit,1253,sim,clean,wiener,6.796560506964526e-05,6.782260788027649e-05,5.722360642232677e-07,0.74462,0.002154704023462307,50000,0.997896035954918
71,7,1.8,fit,1239,sim,clean,wiener,9.558337402007882e-05,9.609574921841664e-05,6.715262570271896e-07,0.63816,0.002528572416771901,50000,1.005360505460188
34,27,30.0,fit,1246,sim,clean,wiener,6.310364759082243e-05,6.425327649210625e-05,5.550900173494171e-07,0.75806,0.00209014210837975,50000,1.0182181053738488
71,5,1.4,fit,1240,sim,clean,wiener,9.92573103012812e-05,9.880461678979584e-05,6.830173446026317e-07,0.62796,0.0025718410853874858,50000,0.9954391922357027
34,25,26.0,fit,1253,sim,clean,wiener,6.564503326482636e-05,6.55705297425024e-05,5.634889347029999e-07,0.7531,0.0021217674849436283,50000,0.9988650546946424
71,11,3.0,fit,1239,sim,clean,wiener,8.455989516226337e-05,8.499470368080383e-05,6.371605259762354e-07,0.67996,0.0023991713118883345,50000,1.0051420181837514
71,9,2.0,fit,1239,sim,clean,wiener,9.657511710228581e-05,9.74130024688128e-05,6.759269026358343e-07,0.6332,0.0025451426565586037,50000,1.008675996381548
34,29,40.0,fit,1246,sim,clean,wiener,6.311160983865928e-05,6.429576853244159e-05,5.562701400210592e-07,0.7579,0.002094585755377459,50000,1.0187629296227674
34,21,10.0,fit,1254,sim,clean,wiener,7.773303537381871e-05,7.789853294479873e-05,6.0521661232045e-07,0.70668,0.0022788893450873073,50000,1.00212905066918
