channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
34,27,30.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,6.437012960302849e-05,5.236606870242422e-07,0.75762,0.0019717977593595565,50000,
71,11,3.0,fit,1271,APsimfit10000led_npsclean,clean,likelihood,,8.470788240854016e-05,6.306252746987029e-07,0.68104,0.0023745634042389796,50000,
71,5,1.4,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,9.841156541669376e-05,6.956782790748159e-07,0.62944,0.0026195147084839914,50000,
71,9,2.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,9.714211571167487e-05,6.789667473979457e-07,0.63422,0.002556588921743782,50000,
34,29,40.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,6.244205327281152e-05,5.169501588303538e-07,0.76488,0.0019465298620651857,50000,
34,21,10.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,7.855184806495489e-05,5.843472928351526e-07,0.70422,0.0022003077780151105,50000,
34,19,8.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,8.216367149346048e-05,6.051983678537195e-07,0.69062,0.002278820647169913,50000,
34,25,26.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,6.520403589460991e-05,5.266143312214432e-07,0.75448,0.0019829194439814858,50000,
71,7,1.8,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,9.569207483523071e-05,6.850640974692194e-07,0.63968,0.0025795479513338947,50000,
34,23,20.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,6.859277611135487e-05,5.379472661728919e-07,0.74172,0.0020255926029524585,50000,
71,1,0.6,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,0.00014099390133776637,8.1423607682765e-07,0.4691,0.0030659335551842777,50000,
71,3,1.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,6.76207706886835e-05,5.637120256678823e-07,0.74538,0.002122607514137319,50000,
34,27,30.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,6.34193702005248e-05,5.200702490229891e-07,0.7612,0.0019582782842845403,50000,
71,11,3.0,fit,1272,APsimfit10000led_npsclean,clean,likelihood,,8.511155679172608e-05,6.316505448204169e-07,0.67952,0.0023784239677275662,50000,
34,29,40.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,6.342468170556672e-05,5.20337289684995e-07,0.76118,0.0019592838021552693,50000,
71,5,1.4,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,9.912330709231105e-05,6.988747263534599e-07,0.62676,0.0026315506465219548,50000,
34,21,10.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,7.763826919774465e-05,5.819438402460012e-07,0.70766,0.0021912577909768507,50000,
71,9,2.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,9.63241439352192e-05,6.896207200886724e-07,0.6373,0.00259670550868719,50000,
34,19,8.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,8.138288025229825e-05,6.026881784972295e-07,0.69356,0.0022693687523239934,50000,
71,7,1.8,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,9.604263416799743e-05,6.833289831192525e-07,0.63836,0.00257301453251466,50000,
34,25,26.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,6.601669616602369e-05,5.289701249584358e-07,0.75142,0.001991789975849195,50000,
34,23,20.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,6.826346279875585e-05,5.366171352733302e-07,0.74296,0.0020205841133094514,50000,
71,1,0.6,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,0.0001400962569856819,8.094568295346191e-07,0.47248,0.0030479377244157415,50000,
71,3,1.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,6.838562741471998e-05,5.638953073001989e-07,0.7425,0.0021232976448286017,50000,
34,27,30.0,fit,1278,APsimfit10000led_npsclean,clean,likelihood,,6.38496021089203e-05,5.206590531857156e-07,0.75958,0.00196049537400988,50000,
71,11,3.0,fit,1273,APsimfit10000led_npsclean,clean,likelihood,,8.396427170267136e-05,6.306069962892503e-07,0.68384,0.002374494578513283,50000,
34,29,40.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,6.444980217865727e-05,5.244547175960076e-07,0.75732,0.0019747876108818603,50000,
34,21,10.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,7.833938786327809e-05,5.831215833252328e-07,0.70502,0.0021956924778309024,50000,
71,5,1.4,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,9.946855492003583e-05,6.97913984639064e-07,0.62546,0.002627933059014032,50000,
71,7,1.8,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,9.631352092513535e-05,6.893842711834622e-07,0.63734,0.002595815181356823,50000,
71,9,2.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,9.694027852008192e-05,6.944354024595871e-07,0.63498,0.002614834767091035,50000,
34,19,8.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,8.212649095816703e-05,6.010105346040846e-07,0.69076,0.002263051733400338,50000,
34,25,26.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,6.688778299289854e-05,5.316198316832508e-07,0.74814,0.002001767210941331,50000,
34,23,20.0,fit,1280,APsimfit10000led_npsclean,clean,likelihood,,6.773762379960574e-05,5.347300870058389e-07,0.74494,0.0020134786008319215,50000,
71,1,0.6,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,0.0001411266889638144,7.970084296240718e-07,0.4686,0.003001064381315054,50000,
34,27,30.0,fit,1279,APsimfit10000led_npsclean,clean,likelihood,,6.314317193834495e-05,5.184847035615222e-07,0.76224,0.0019523080538170802,50000,
71,3,1.0,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,6.823159376850433e-05,5.661305284213443e-07,0.74308,0.00213171417123121,50000,
71,11,3.0,fit,1274,APsimfit10000led_npsclean,clean,likelihood,,8.444230715644416e-05,6.3007399890809e-07,0.68204,0.0023724876242622608,50000,
34,29,40.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,6.335032063497982e-05,5.210061023445373e-07,0.76146,0.0019618021567619722,50000,
34,21,10.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,7.833938786327809e-05,5.820213799119547e-07,0.70502,0.002191549759695101,50000,
71,7,1.8,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,9.695090153016577e-05,6.832435385232632e-07,0.63494,0.0025726927984851718,50000,
34,25,26.0,fit,1277,APsimfit10000led_npsclean,clean,likelihood,,6.599013864081409e-05,5.276694957040905e-07,0.75152,0.0019868925720283185,50000,
34,19,8.0,fit,1282,APsimfit10000led_npsclean,clean,likelihood,,8.220085202875393e-05,6.006762598153049e-07,0.69048,0.0022617930514028948,50000,
71,5,1.4,fit,1276,APsimfit10000led_npsclean,clean,likelihood,,0.00010018560810069505,7.051282375996238e-07,0.62276,0.002655097687132137,50000,
71,9,2.0,fit,1275,APsimfit10000led_npsclean,clean,likelihood,,9.673844132848897e-05,6.948276663513667e-07,0.63574,0.002616311801900129,50000,
34,23,20.0,fit,1281,APsimfit10000led_npsclean,clean,likelihood,,6.839093891976191e-05,5.365697001172319e-07,0.74248,0.0020204055004465287,50000,
