channel,wp,vbias,gen,seed,train,nps,filter,BI_analytic,BI_mc,sigma_BI,rp,sigma_rp,nsim,ratio
31,17,6.0,fit,1248,sim,clean,wiener,6.828891507152129e-05,6.915048414075646e-05,5.857007222895481e-07,0.73962,0.002205403996294916,50000,1.0126165288807534
31,21,10.0,fit,1248,sim,clean,wiener,6.313191515359509e-05,6.410986585597438e-05,5.649238932701954e-07,0.7586,0.0021271706938490904,50000,1.015490591406898
31,23,20.0,fit,1248,sim,clean,wiener,5.431081304287334e-05,5.5600834778818556e-05,5.342424906210669e-07,0.79064,0.002011642599996287,50000,1.0237525763962851
31,19,8.0,fit,1248,sim,clean,wiener,6.308086495623161e-05,6.382835608875264e-05,5.660548142880272e-07,0.75966,0.0021314290763937973,50000,1.0118497286465504
31,5,1.4,fit,1247,sim,clean,wiener,5.0029901787158204e-05,5.0783299705797104e-05,5.077335124347051e-07,0.80878,0.0019118253994960714,50000,1.01505895258088
31,11,3.0,fit,1248,sim,clean,wiener,6.785579569937846e-05,6.887428587857663e-05,5.836379995586245e-07,0.74066,0.0021976369972441985,50000,1.0150096269404958
31,7,1.8,fit,1247,sim,clean,wiener,6.515801833935848e-05,6.69780785786112e-05,5.760573073953098e-07,0.7478,0.002169092574887501,50000,1.027933020150696
31,3,1.0,fit,1247,sim,clean,wiener,5.2235757070955985e-05,5.306724687382272e-05,5.175930465739327e-07,0.80018,0.0019489505987057615,50000,1.0159180195615287
31,13,4.0,fit,1248,sim,clean,wiener,7.635463255644927e-05,7.734082491539713e-05,6.113848510415417e-07,0.70878,0.0023021152995857407,50000,1.0129159466286313
31,1,0.6,fit,1247,sim,clean,wiener,9.106180659366077e-05,9.333376659661823e-05,6.678993366200153e-07,0.64856,0.0025149155704409665,50000,1.0249496478045452
31,9,2.0,fit,1248,sim,clean,wiener,6.605289664010302e-05,6.707899717440769e-05,5.795379270053167e-07,0.74742,0.0021821985385740146,50000,1.0155345274242171
31,15,5.0,fit,1248,sim,clean,wiener,7.24806190753785e-05,7.351654128521471e-05,6.002103244190302e-07,0.72318,0.002260038613093612,50000,1.01429240289406
31,17,6.0,fit,1249,sim,clean,wiener,6.828891507152129e-05,6.86830716970675e-05,5.786486065793582e-07,0.74138,0.0021788498815777783,50000,1.0057718976078827
31,21,10.0,fit,1249,sim,clean,wiener,6.313191515359509e-05,6.331314009968638e-05,5.603971605775627e-07,0.7616,0.0021101256843577827,50000,1.0028705757721808
31,23,20.0,fit,1249,sim,clean,wiener,5.431081304287334e-05,5.521309491075839e-05,5.291533274088963e-07,0.7921,0.001992479808388239,50000,1.0166133006915727
31,19,8.0,fit,1249,sim,clean,wiener,6.308086495623161e-05,6.348310826102784e-05,5.599371643344386e-07,0.76096,0.0021083936094016503,50000,1.0063766295068295
31,5,1.4,fit,1248,sim,clean,wiener,5.0029901787158204e-05,5.009280405034752e-05,5.033098590716396e-07,0.81138,0.001895168526055671,50000,1.001257293357419
31,11,3.0,fit,1249,sim,clean,wiener,6.785579569937846e-05,6.87096292222771e-05,5.868804304748816e-07,0.74128,0.0022098460825812805,50000,1.012583059620749
31,13,4.0,fit,1249,sim,clean,wiener,7.635463255644927e-05,7.652816464398335e-05,6.10736105285323e-07,0.71184,0.0022996725051193942,50000,1.0022727119720705
31,1,0.6,fit,1248,sim,clean,wiener,9.106180659366077e-05,9.1756249599168e-05,6.62653027638163e-07,0.6545,0.0024951610604086994,50000,1.0076260622480948
31,3,1.0,fit,1248,sim,clean,wiener,5.2235757070955985e-05,5.249360432929535e-05,5.168275831582092e-07,0.80234,0.0019460683142696845,50000,1.0049362213318571
31,7,1.8,fit,1248,sim,clean,wiener,6.515801833935848e-05,6.685060245760514e-05,5.812654544818124e-07,0.74828,0.0021887033896957273,50000,1.025976605203542
31,9,2.0,fit,1249,sim,clean,wiener,6.605289664010302e-05,6.759952466851583e-05,5.877449328121097e-07,0.74546,0.0022131012892709296,50000,1.0234149917276116
31,17,6.0,fit,1250,sim,clean,wiener,6.828891507152129e-05,6.92354682214272e-05,5.828079847195551e-07,0.7393,0.0021945116501626517,50000,1.013861007294003
31,15,5.0,fit,1249,sim,clean,wiener,7.24806190753785e-05,7.274637305413633e-05,5.970625854622391e-07,0.72608,0.0022481860819110254,50000,1.0036665522749115
31,21,10.0,fit,1250,sim,clean,wiener,6.313191515359509e-05,6.420547294672895e-05,5.625653042817983e-07,0.75824,0.0021182896367107373,50000,1.0170049932830643
31,23,20.0,fit,1250,sim,clean,wiener,5.431081304287334e-05,5.5754868425034244e-05,5.304701466443109e-07,0.79006,0.0019974381741434135,50000,1.0265887270187053
31,19,8.0,fit,1250,sim,clean,wiener,6.308086495623161e-05,6.412048886605823e-05,5.648452428190949e-07,0.75856,0.0021268745425681267,50000,1.0164808125340064
31,11,3.0,fit,1250,sim,clean,wiener,6.785579569937846e-05,7.006406300796674e-05,5.912601281100517e-07,0.73618,0.002226337444636307,50000,1.0325435327347947
31,5,1.4,fit,1249,sim,clean,wiener,5.0029901787158204e-05,5.0400871342778866e-05,5.061108339865267e-07,0.81022,0.0019057153480685695,50000,1.0074149567032706
31,13,4.0,fit,1250,sim,clean,wiener,7.635463255644927e-05,7.800476304563711e-05,6.157584494081308e-07,0.70628,0.0023185836953871996,50000,1.021611399779416
31,3,1.0,fit,1249,sim,clean,wiener,5.2235757070955985e-05,5.286540968222976e-05,5.196150290721927e-07,0.80094,0.0019565641940325167,50000,1.0120540535177553
31,9,2.0,fit,1250,sim,clean,wiener,6.605289664010302e-05,6.841749644497151e-05,5.856873257948792e-07,0.74238,0.0022053535529852957,50000,1.0357985784900894
31,7,1.8,fit,1249,sim,clean,wiener,6.515801833935848e-05,6.6659388276096e-05,5.809176282429168e-07,0.749,0.0021873936809177047,50000,1.02304198278281
31,1,0.6,fit,1249,sim,clean,wiener,9.106180659366077e-05,9.225021956806656e-05,6.652902581977101e-07,0.65264,0.00250509131760975,50000,1.0130506193415287
31,17,6.0,fit,1251,sim,clean,wiener,6.828891507152129e-05,6.887959738361857e-05,5.837404446327752e-07,0.74064,0.0021980227450627255,50000,1.008649753938522
31,15,5.0,fit,1250,sim,clean,wiener,7.24806190753785e-05,7.401051125411328e-05,6.021447896146391e-07,0.72132,0.002267322669798224,50000,1.0211076036359972
31,21,10.0,fit,1251,sim,clean,wiener,6.313191515359509e-05,6.363714190724354e-05,5.640971011106378e-07,0.76038,0.002124057481480723,50000,1.008002715463633
31,19,8.0,fit,1251,sim,clean,wiener,6.308086495623161e-05,6.342999321060865e-05,5.620970067516162e-07,0.76116,0.002116526303996239,50000,1.005534614254565
31,23,20.0,fit,1251,sim,clean,wiener,5.431081304287334e-05,5.4883781598159345e-05,5.25494382093238e-07,0.79334,0.001978702375111679,50000,1.0105498062574334
31,11,3.0,fit,1251,sim,clean,wiener,6.785579569937846e-05,6.9580716049152e-05,5.905022888357504e-07,0.738,0.0022234838682269084,50000,1.0254203835058608
31,5,1.4,fit,1250,sim,clean,wiener,5.0029901787158204e-05,5.106480947301888e-05,5.103179202330895e-07,0.80772,0.0019215567572863305,50000,1.020685782879676
31,13,4.0,fit,1251,sim,clean,wiener,7.635463255644927e-05,7.788259842967295e-05,6.171043957028954e-07,0.70674,0.0023236517364947275,50000,1.0200114363996715
31,9,2.0,fit,1251,sim,clean,wiener,6.605289664010302e-05,6.798726453657599e-05,5.808353458088856e-07,0.744,0.0021870838537279276,50000,1.0292851335046305
31,17,6.0,fit,1252,sim,clean,wiener,6.828891507152129e-05,6.979848775587073e-05,5.84535051355602e-07,0.73718,0.002201014766030626,50000,1.0221056767817793
31,7,1.8,fit,1250,sim,clean,wiener,6.515801833935848e-05,6.673374934668286e-05,5.774344416928898e-07,0.74872,0.0021742780516467667,50000,1.0241832248353167
31,1,0.6,fit,1250,sim,clean,wiener,9.106180659366077e-05,9.27707470621747e-05,6.695719540374659e-07,0.65068,0.0025212136626172887,50000,1.0187668192894483
31,21,10.0,fit,1252,sim,clean,wiener,6.313191515359509e-05,6.382835608875264e-05,5.673894393344033e-07,0.75966,0.002136454488347068,50000,1.011031519215965
31,3,1.0,fit,1250,sim,clean,wiener,5.2235757070955985e-05,5.3162853964577285e-05,5.177085245634988e-07,0.79982,0.0019493854208085541,50000,1.017748319266474
31,19,8.0,fit,1252,sim,clean,wiener,6.308086495623161e-05,6.401957027026177e-05,5.65876390582994e-07,0.75894,0.002130757237795792,50000,1.0148809835547035
31,23,20.0,fit,1252,sim,clean,wiener,5.431081304287334e-05,5.528214447630336e-05,5.280139310364933e-07,0.79184,0.001988189512649421,50000,1.0178846785567957
31,15,5.0,fit,1251,sim,clean,wiener,7.24806190753785e-05,7.310755539698687e-05,5.984864459862491e-07,0.72472,0.0022535475021215777,50000,1.00864970980665
31,11,3.0,fit,1252,sim,clean,wiener,6.785579569937846e-05,6.997376742225408e-05,5.986786769006203e-07,0.73652,0.0022542713305387743,50000,1.0312128345271916
31,13,4.0,fit,1252,sim,clean,wiener,7.635463255644927e-05,7.78932214397568e-05,6.190483335636693e-07,0.7067,0.0023309714616778225,50000,1.0201505636500843
31,17,6.0,fit,1253,sim,clean,wiener,6.828891507152129e-05,6.859808761639679e-05,5.851895293920711e-07,0.7417,0.0022034791448886097,50000,1.0045274191946334
31,5,1.4,fit,1251,sim,clean,wiener,5.0029901787158204e-05,5.093202184697087e-05,5.106229977327784e-07,0.80822,0.0019227054994875755,50000,1.0180316176443949
31,9,2.0,fit,1252,sim,clean,wiener,6.605289664010302e-05,6.799788754665984e-05,5.845013736155039e-07,0.74396,0.0022008879554945076,50000,1.0294459593067407
31,21,10.0,fit,1253,sim,clean,wiener,6.313191515359509e-05,6.389209414925568e-05,5.612513582375892e-07,0.75942,0.0021133420897015975,50000,1.0120411204667423
31,19,8.0,fit,1253,sim,clean,wiener,6.308086495623161e-05,6.332376310977023e-05,5.625837881247616e-07,0.76156,0.0021183592359780537,50000,1.003850583750035
31,23,20.0,fit,1253,sim,clean,wiener,5.431081304287334e-05,5.553178521327359e-05,5.313240995723592e-07,0.7909,0.0020006536579707224,50000,1.0224811985310622
31,7,1.8,fit,1251,sim,clean,wiener,6.515801833935848e-05,6.747736005255168e-05,5.806701740509189e-07,0.74592,0.0021864619141583968,50000,1.035595645360384
31,1,0.6,fit,1251,sim,clean,wiener,9.106180659366077e-05,9.294602672855806e-05,6.673354589694645e-07,0.65002,0.002512792339281058,50000,1.020691662129054
31,3,1.0,fit,1251,sim,clean,wiener,5.2235757070955985e-05,5.3704627478853103e-05,5.188457200448196e-07,0.79778,0.0019536674292876793,50000,1.0281200175944962
31,15,5.0,fit,1252,sim,clean,wiener,7.24806190753785e-05,7.408487232470015e-05,6.032116377523222e-07,0.72104,0.002271339791609324,50000,1.022133547833708
31,11,3.0,fit,1253,sim,clean,wiener,6.785579569937846e-05,6.904425403991807e-05,5.889416020096171e-07,0.74002,0.002217607240740665,50000,1.0175144706253956
31,17,6.0,fit,1254,sim,clean,wiener,6.828891507152129e-05,6.840687343488768e-05,5.838822254546103e-07,0.74242,0.002198556608141895,50000,1.0017273427648228
31,13,4.0,fit,1253,sim,clean,wiener,7.635463255644927e-05,7.688934698683392e-05,6.152811682964202e-07,0.71048,0.0023167865357951677,50000,1.0070030384860975
31,19,8.0,fit,1254,sim,clean,wiener,6.308086495623161e-05,6.302631882742272e-05,5.629901790330218e-07,0.76268,0.0021198894648117,50000,0.9991352983373526
31,21,10.0,fit,1254,sim,clean,wiener,6.313191515359509e-05,6.332907461481216e-05,5.612441589600956e-07,0.76154,0.0021133149814622685,50000,1.0031229760848754
31,9,2.0,fit,1253,sim,clean,wiener,6.605289664010302e-05,6.767388573910272e-05,5.827973858493194e-07,0.74518,0.0021944717410591033,50000,1.0245407723423827
31,23,20.0,fit,1254,sim,clean,wiener,5.431081304287334e-05,5.488909310320127e-05,5.254471439859551e-07,0.79332,0.001978524504218551,50000,1.0106476045547583
31,5,1.4,fit,1252,sim,clean,wiener,5.0029901787158204e-05,5.143661482595327e-05,5.102327846519058e-07,0.80632,0.0019212361868246185,50000,1.028117445538463
31,7,1.8,fit,1252,sim,clean,wiener,6.515801833935848e-05,6.667001128617985e-05,5.840792158704161e-07,0.74896,0.002199298358038585,50000,1.0232050173617397
31,1,0.6,fit,1252,sim,clean,wiener,9.106180659366077e-05,9.36683914142592e-05,6.733454166924874e-07,0.6473,0.002535422300753712,50000,1.0286243477710653
31,3,1.0,fit,1252,sim,clean,wiener,5.2235757070955985e-05,5.3401871691463686e-05,5.202729661961019e-07,0.79892,0.0019590415977767156,50000,1.022324068528837
31,15,5.0,fit,1253,sim,clean,wiener,7.24806190753785e-05,7.342624569950207e-05,6.001471269908207e-07,0.72352,0.002259800648796447,50000,1.0130466135111256
31,11,3.0,fit,1254,sim,clean,wiener,6.785579569937846e-05,6.947448594831362e-05,5.879925587649516e-07,0.7384,0.0022140337027804244,50000,1.0238548562027987
31,17,6.0,fit,1255,sim,clean,wiener,6.828891507152129e-05,6.900707350462463e-05,5.850677408683965e-07,0.74016,0.002203020561030689,50000,1.0105164715583954
31,21,10.0,fit,1255,sim,clean,wiener,6.313191515359509e-05,6.418422692656128e-05,5.659704650671728e-07,0.75832,0.0021311114669019917,50000,1.016668459532805
31,19,8.0,fit,1255,sim,clean,wiener,6.308086495623161e-05,6.399832425009407e-05,5.658586097438513e-07,0.75902,0.0021306902856268587,50000,1.0145441774537973
31,13,4.0,fit,1254,sim,clean,wiener,7.635463255644927e-05,7.704869213809154e-05,6.148230914806928e-07,0.70988,0.002315061688272245,50000,1.009089947242286
31,9,2.0,fit,1254,sim,clean,wiener,6.605289664010302e-05,6.708962018449151e-05,5.792861134391217e-07,0.74738,0.002181250356978751,50000,1.015695353226327
31,23,20.0,fit,1255,sim,clean,wiener,5.431081304287334e-05,5.552647370823169e-05,5.320545699088279e-07,0.79092,0.002003404179078031,50000,1.022383400233738
31,1,0.6,fit,1253,sim,clean,wiener,9.106180659366077e-05,9.283448512267775e-05,6.637091367827412e-07,0.65044,0.002499137745496045,50000,1.019466762140214
31,5,1.4,fit,1253,sim,clean,wiener,5.0029901787158204e-05,5.0623954554539524e-05,5.104534844920631e-07,0.80938,0.001922067212450747,50000,1.011873954298543
31,15,5.0,fit,1254,sim,clean,wiener,7.24806190753785e-05,7.235332168103424e-05,5.985638742444539e-07,0.72756,0.0022538390513438555,50000,0.9982437043727252
31,3,1.0,fit,1253,sim,clean,wiener,5.2235757070955985e-05,5.2998197308277745e-05,5.212318254064837e-07,0.80044,0.001962652096883143,50000,1.01459613644129
31,7,1.8,fit,1253,sim,clean,wiener,6.515801833935848e-05,6.728083436600064e-05,5.826308617121644e-07,0.74666,0.002193844709225976,50000,1.0325795056501876
31,17,6.0,fit,1256,sim,clean,wiener,6.828891507152129e-05,7.049960642140417e-05,5.881738595546393e-07,0.73454,0.002214716374784901,50000,1.032372623691086
31,11,3.0,fit,1255,sim,clean,wiener,6.785579569937846e-05,6.924609123151103e-05,5.900826020760574e-07,0.73926,0.0022219035750467996,50000,1.020488972501214
31,21,10.0,fit,1256,sim,clean,wiener,6.313191515359509e-05,6.544305362149631e-05,5.689464467155224e-07,0.75358,0.0021423172612102426,50000,1.036608084235658
31,19,8.0,fit,1256,sim,clean,wiener,6.308086495623161e-05,6.522528191477761e-05,5.664064602362385e-07,0.7544,0.002132753167947645,50000,1.0339947297811134
31,13,4.0,fit,1255,sim,clean,wiener,7.635463255644927e-05,7.772325327841536e-05,6.158697639350046e-07,0.70734,0.00231900284034139,50000,1.0179245276434834
31,23,20.0,fit,1256,sim,clean,wiener,5.431081304287334e-05,5.675874287795712e-05,5.366751645581869e-07,0.78628,0.002020802617422311,50000,1.0450726052130976
31,9,2.0,fit,1255,sim,clean,wiener,6.605289664010302e-05,6.781198487019263e-05,5.823428729108704e-07,0.74466,0.0021927603129992153,50000,1.0266315077698138
31,15,5.0,fit,1255,sim,clean,wiener,7.24806190753785e-05,7.344749171966976e-05,6.050251940812986e-07,0.72344,0.0022781685767263977,50000,1.0133397404247573
31,3,1.0,fit,1254,sim,clean,wiener,5.2235757070955985e-05,5.3162853964577285e-05,5.173225822617721e-07,0.79982,0.001947932189384765,50000,1.017748319266474
31,5,1.4,fit,1254,sim,clean,wiener,5.0029901787158204e-05,5.093202184697087e-05,5.088165433310486e-07,0.80822,0.0019159034560461302,50000,1.0180316176443949
31,7,1.8,fit,1254,sim,clean,wiener,6.515801833935848e-05,6.643099355929345e-05,5.804713817397611e-07,0.74986,0.002185713379384961,50000,1.0195367393358252
31,1,0.6,fit,1254,sim,clean,wiener,9.106180659366077e-05,9.297258425376766e-05,6.653276002643831e-07,0.64992,0.0025052319258417983,50000,1.0209833049835397
31,17,6.0,fit,1257,sim,clean,wiener,6.828891507152129e-05,6.899113898949888e-05,5.806399119541087e-07,0.74022,0.002186347964923401,50000,1.0102831318559113
31,11,3.0,fit,1256,sim,clean,wiener,6.785579569937846e-05,7.034026127014656e-05,5.944137414987088e-07,0.73514,0.002238212095469801,50000,1.0366139037227566
31,21,10.0,fit,1257,sim,clean,wiener,6.313191515359509e-05,6.429045702739967e-05,5.654893762815511e-07,0.75792,0.0021292999698523806,50000,1.0183511282841007
31,19,8.0,fit,1257,sim,clean,wiener,6.308086495623161e-05,6.399301274505215e-05,5.59326612369534e-07,0.75904,0.0021060946302607626,50000,1.0144599759285708
31,23,20.0,fit,1257,sim,clean,wiener,5.431081304287334e-05,5.6238215383848946e-05,5.322899036430788e-07,0.78824,0.002004290307331298,50000,1.0354883720752643
31,13,4.0,fit,1256,sim,clean,wiener,7.635463255644927e-05,7.806318960109824e-05,6.149974705289182e-07,0.70606,0.002315718297074643,50000,1.0223765996566851
31,9,2.0,fit,1256,sim,clean,wiener,6.605289664010302e-05,6.911330360546305e-05,5.83711486287396e-07,0.73976,0.002197913704987829,50000,1.0463326685283012
31,15,5.0,fit,1256,sim,clean,wiener,7.24806190753785e-05,7.483910604065281e-05,6.047104832339667e-07,0.7182,0.002276983561011085,50000,1.0325395532676334
31,7,1.8,fit,1255,sim,clean,wiener,6.515801833935848e-05,6.699932459877886e-05,5.819890352360064e-07,0.74772,0.0021914279686935188,50000,1.0282590893085548
31,5,1.4,fit,1255,sim,clean,wiener,5.0029901787158204e-05,5.1394122785617926e-05,5.11936542188686e-07,0.80648,0.0019276515343516704,50000,1.0272681126631733
31,3,1.0,fit,1255,sim,clean,wiener,5.2235757070955985e-05,5.3184099984744955e-05,5.214538586863878e-07,0.79974,0.0019634881434580846,50000,1.0181550525342393
31,1,0.6,fit,1255,sim,clean,wiener,9.106180659366077e-05,9.357278432350463e-05,6.727290959874052e-07,0.64766,0.002533101599934573,50000,1.0275744334949166
31,17,6.0,fit,1258,sim,clean,wiener,6.828891507152129e-05,6.883179383824127e-05,5.82839309987922e-07,0.74082,0.0021946296026756195,50000,1.0079497348310689
31,11,3.0,fit,1257,sim,clean,wiener,6.785579569937846e-05,6.933107531218175e-05,5.918307222360627e-07,0.73894,0.002228485966087413,50000,1.021741394343664
31,21,10.0,fit,1258,sim,clean,wiener,6.313191515359509e-05,6.302100732238078e-05,5.634567070526434e-07,0.7627,0.002121646134591507,50000,0.998243236706118
31,19,8.0,fit,1258,sim,clean,wiener,6.308086495623161e-05,6.338218966523135e-05,5.645364074278753e-07,0.76134,0.0021257116503604298,50000,1.0047768005275264
31,23,20.0,fit,1258,sim,clean,wiener,5.431081304287334e-05,5.42835815284224e-05,5.262837078694742e-07,0.7956,0.001981674511144711,50000,0.9994985986597283
31,13,4.0,fit,1257,sim,clean,wiener,7.635463255644927e-05,7.767013822799617e-05,6.171482458323794e-07,0.70754,0.0023238168502586714,50000,1.0172288913914207
31,9,2.0,fit,1257,sim,clean,wiener,6.605289664010302e-05,6.773231229456385e-05,5.842273843894656e-07,0.74496,0.0021998562734236978,50000,1.0254253142539882
31,15,5.0,fit,1257,sim,clean,wiener,7.24806190753785e-05,7.342093419446016e-05,6.002865111279064e-07,0.72354,0.0022603254873722767,50000,1.0129733317827179
31,5,1.4,fit,1256,sim,clean,wiener,5.0029901787158204e-05,5.2084618441067506e-05,5.127767773947966e-07,0.80388,0.0019308153653166383,50000,1.0410697718866342
31,3,1.0,fit,1256,sim,clean,wiener,5.2235757070955985e-05,5.358246286288897e-05,5.179260103367571e-07,0.79824,0.0019502043441515305,50000,1.0257813013048447
31,1,0.6,fit,1256,sim,clean,wiener,9.106180659366077e-05,9.41995419184512e-05,6.689838030629963e-07,0.6453,0.0025189990324142567,50000,1.0344572048607792
